student_id,timestamp,package_name,additional_data,research_experiment,experiment_group,video_title,video_id
7,1761522151,ai.elimu.filamu,,,,akili and me - letter d,4
7,1761522169,ai.elimu.filamu,{'video_playback_position_ms': 33953},,,akili and me - letter d,4
7,1761522226,ai.elimu.filamu,,,,akili and me - letter a,1
7,1761522232,ai.elimu.filamu,{'video_playback_position_ms': 39248},,,akili and me - letter a,1
7,1761522283,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1761522295,ai.elimu.filamu,{'video_playback_position_ms': 40233},,,akili and me - the rectangle song,13
7,1761522366,ai.elimu.filamu,,,,akili and me - letter c,3
7,1761522373,ai.elimu.filamu,{'video_playback_position_ms': 42951},,,akili and me - letter c,3
7,1761522411,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1761522424,ai.elimu.filamu,{'video_playback_position_ms': 24318},,,akili and me - the rectangle song,13
7,1761522467,ai.elimu.filamu,,,,akili and me - letter i,33
7,1761522512,ai.elimu.filamu,{'video_playback_position_ms': 1881},,,akili and me - letter i,33
7,1761522539,ai.elimu.filamu,,,,akili and me - letter c,3
7,1761522542,ai.elimu.filamu,{'video_playback_position_ms': 59446},,,akili and me - letter c,3
7,1761522625,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1761522678,ai.elimu.filamu,{'video_playback_position_ms': 11954},,,akili and me - the rectangle song,13
7,1761610124,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1761610182,ai.elimu.filamu,{'video_playback_position_ms': 28084},,,akili and me - the rectangle song,13
7,1761610254,ai.elimu.filamu,,,,akili and me - letter b,2
7,1761610284,ai.elimu.filamu,{'video_playback_position_ms': 33320},,,akili and me - letter b,2
7,1761610353,ai.elimu.filamu,,,,akili and me - letter d,4
7,1761610402,ai.elimu.filamu,{'video_playback_position_ms': 27306},,,akili and me - letter d,4
7,1761610436,ai.elimu.filamu,,,,[test] a test video,44
7,1761610477,ai.elimu.filamu,{'video_playback_position_ms': 34237},,,[test] a test video,44
7,1761610512,ai.elimu.filamu,,,,[test] a test video,44
7,1761610539,ai.elimu.filamu,{'video_playback_position_ms': 9572},,,[test] a test video,44
7,1761610612,ai.elimu.filamu,,,,[test] a test video,44
7,1761610615,ai.elimu.filamu,{'video_playback_position_ms': 27071},,,[test] a test video,44
7,1761610636,ai.elimu.filamu,,,,akili and me - letter d,4
7,1761610665,ai.elimu.filamu,{'video_playback_position_ms': 34854},,,akili and me - letter d,4
7,1761610771,ai.elimu.filamu,,,,akili and me - letter d,4
7,1761610796,ai.elimu.filamu,{'video_playback_position_ms': 10439},,,akili and me - letter d,4
7,1761610902,ai.elimu.filamu,,,,akili and me - letter b,2
7,1761610910,ai.elimu.filamu,{'video_playback_position_ms': 57397},,,akili and me - letter b,2
7,1762386265,ai.elimu.filamu,,,,akili and me - letter i,33
7,1762386278,ai.elimu.filamu,{'video_playback_position_ms': 17930},,,akili and me - letter i,33
7,1762386351,ai.elimu.filamu,,,,akili and me - letter d,4
7,1762386376,ai.elimu.filamu,{'video_playback_position_ms': 39971},,,akili and me - letter d,4
7,1762472177,ai.elimu.filamu,,,,akili and me - letter d,4
7,1762472235,ai.elimu.filamu,{'video_playback_position_ms': 22996},,,akili and me - letter d,4
7,1762472254,ai.elimu.filamu,,,,akili and me - letter i,33
7,1762472313,ai.elimu.filamu,{'video_playback_position_ms': 26019},,,akili and me - letter i,33
7,1762472415,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1762472459,ai.elimu.filamu,{'video_playback_position_ms': 38094},,,akili and me - the rectangle song,13
7,1762472514,ai.elimu.filamu,,,,akili and me - letter b,2
7,1762472571,ai.elimu.filamu,{'video_playback_position_ms': 16252},,,akili and me - letter b,2
7,1762472619,ai.elimu.filamu,,,,akili and me - letter c,3
7,1762472640,ai.elimu.filamu,{'video_playback_position_ms': 44890},,,akili and me - letter c,3
7,1762472741,ai.elimu.filamu,,,,akili and me - letter d,4
7,1762472768,ai.elimu.filamu,{'video_playback_position_ms': 12102},,,akili and me - letter d,4
7,1762472813,ai.elimu.filamu,,,,akili and me - letter c,3
7,1762472855,ai.elimu.filamu,{'video_playback_position_ms': 4270},,,akili and me - letter c,3
7,1762472930,ai.elimu.filamu,,,,akili and me - letter a,1
7,1762472958,ai.elimu.filamu,{'video_playback_position_ms': 7896},,,akili and me - letter a,1
7,1762473075,ai.elimu.filamu,,,,akili and me - letter b,2
7,1762473109,ai.elimu.filamu,{'video_playback_position_ms': 15536},,,akili and me - letter b,2
7,1762473140,ai.elimu.filamu,,,,akili and me - letter d,4
7,1762473145,ai.elimu.filamu,{'video_playback_position_ms': 25034},,,akili and me - letter d,4
7,1762473179,ai.elimu.filamu,,,,akili and me - letter a,1
7,1762473202,ai.elimu.filamu,{'video_playback_position_ms': 33368},,,akili and me - letter a,1
7,1762473285,ai.elimu.filamu,,,,akili and me - letter d,4
7,1762473335,ai.elimu.filamu,{'video_playback_position_ms': 12272},,,akili and me - letter d,4
7,1762473388,ai.elimu.filamu,,,,akili and me - letter i,33
7,1762473396,ai.elimu.filamu,{'video_playback_position_ms': 57876},,,akili and me - letter i,33
7,1762473465,ai.elimu.filamu,,,,akili and me - letter d,4
7,1762473508,ai.elimu.filamu,{'video_playback_position_ms': 9311},,,akili and me - letter d,4
7,1762473546,ai.elimu.filamu,,,,akili and me - letter b,2
7,1762473566,ai.elimu.filamu,{'video_playback_position_ms': 57040},,,akili and me - letter b,2
7,1762473638,ai.elimu.filamu,,,,akili and me - letter c,3
7,1762473655,ai.elimu.filamu,{'video_playback_position_ms': 37836},,,akili and me - letter c,3
7,1762991999,ai.elimu.filamu,,,,akili and me - letter b,2
7,1762992005,ai.elimu.filamu,{'video_playback_position_ms': 59867},,,akili and me - letter b,2
7,1762992024,ai.elimu.filamu,,,,akili and me - letter c,3
7,1762992027,ai.elimu.filamu,{'video_playback_position_ms': 37662},,,akili and me - letter c,3
7,1763077430,ai.elimu.filamu,,,,akili and me - letter a,1
7,1763077451,ai.elimu.filamu,{'video_playback_position_ms': 38825},,,akili and me - letter a,1
7,1763077553,ai.elimu.filamu,,,,akili and me - letter i,33
7,1763077566,ai.elimu.filamu,{'video_playback_position_ms': 35327},,,akili and me - letter i,33
7,1763077650,ai.elimu.filamu,,,,akili and me - letter d,4
7,1763077669,ai.elimu.filamu,{'video_playback_position_ms': 24029},,,akili and me - letter d,4
7,1763077731,ai.elimu.filamu,,,,akili and me - letter i,33
7,1763077752,ai.elimu.filamu,{'video_playback_position_ms': 12847},,,akili and me - letter i,33
7,1763077790,ai.elimu.filamu,,,,akili and me - letter a,1
7,1763077806,ai.elimu.filamu,{'video_playback_position_ms': 56302},,,akili and me - letter a,1
7,1763077870,ai.elimu.filamu,,,,akili and me - letter i,33
7,1763077920,ai.elimu.filamu,{'video_playback_position_ms': 22636},,,akili and me - letter i,33
7,1763941362,ai.elimu.filamu,,,,akili and me - letter d,4
7,1763941377,ai.elimu.filamu,{'video_playback_position_ms': 34304},,,akili and me - letter d,4
7,1763941399,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1763941419,ai.elimu.filamu,{'video_playback_position_ms': 6148},,,akili and me - the rectangle song,13
7,1763941489,ai.elimu.filamu,,,,akili and me - letter a,1
7,1763941538,ai.elimu.filamu,{'video_playback_position_ms': 17828},,,akili and me - letter a,1
7,1763941624,ai.elimu.filamu,,,,akili and me - letter d,4
7,1763941654,ai.elimu.filamu,{'video_playback_position_ms': 13993},,,akili and me - letter d,4
7,1763941766,ai.elimu.filamu,,,,akili and me - letter b,2
7,1763941816,ai.elimu.filamu,{'video_playback_position_ms': 25087},,,akili and me - letter b,2
7,1763941909,ai.elimu.filamu,,,,akili and me - letter a,1
7,1763941966,ai.elimu.filamu,{'video_playback_position_ms': 57392},,,akili and me - letter a,1
7,1763942024,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1763942054,ai.elimu.filamu,{'video_playback_position_ms': 47229},,,akili and me - the rectangle song,13
7,1763942115,ai.elimu.filamu,,,,akili and me - letter c,3
7,1763942134,ai.elimu.filamu,{'video_playback_position_ms': 5891},,,akili and me - letter c,3
7,1763942177,ai.elimu.filamu,,,,akili and me - letter c,3
7,1763942194,ai.elimu.filamu,{'video_playback_position_ms': 39420},,,akili and me - letter c,3
7,1763942266,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1763942319,ai.elimu.filamu,{'video_playback_position_ms': 28776},,,akili and me - the rectangle song,13
7,1763942416,ai.elimu.filamu,,,,[test] a test video,44
7,1763942440,ai.elimu.filamu,{'video_playback_position_ms': 2113},,,[test] a test video,44
7,1763942533,ai.elimu.filamu,,,,[test] a test video,44
7,1763942585,ai.elimu.filamu,{'video_playback_position_ms': 37463},,,[test] a test video,44
7,1763942699,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1763942721,ai.elimu.filamu,{'video_playback_position_ms': 18243},,,akili and me - the rectangle song,13
7,1764546263,ai.elimu.filamu,,,,akili and me - letter i,33
7,1764546277,ai.elimu.filamu,{'video_playback_position_ms': 18557},,,akili and me - letter i,33
7,1764546321,ai.elimu.filamu,,,,akili and me - letter c,3
7,1764546345,ai.elimu.filamu,{'video_playback_position_ms': 11911},,,akili and me - letter c,3
7,1764546368,ai.elimu.filamu,,,,akili and me - letter i,33
7,1764546407,ai.elimu.filamu,{'video_playback_position_ms': 20296},,,akili and me - letter i,33
7,1764546485,ai.elimu.filamu,,,,akili and me - letter d,4
7,1764546510,ai.elimu.filamu,{'video_playback_position_ms': 51106},,,akili and me - letter d,4
7,1765497987,ai.elimu.filamu,,,,akili and me - letter b,2
7,1765497993,ai.elimu.filamu,{'video_playback_position_ms': 38169},,,akili and me - letter b,2
7,1765498070,ai.elimu.filamu,,,,akili and me - letter d,4
7,1765498097,ai.elimu.filamu,{'video_playback_position_ms': 10845},,,akili and me - letter d,4
7,1765498146,ai.elimu.filamu,,,,akili and me - letter a,1
7,1765498194,ai.elimu.filamu,{'video_playback_position_ms': 42242},,,akili and me - letter a,1
7,1765498252,ai.elimu.filamu,,,,akili and me - letter a,1
7,1765498290,ai.elimu.filamu,{'video_playback_position_ms': 32580},,,akili and me - letter a,1
7,1765498321,ai.elimu.filamu,,,,[test] a test video,44
7,1765498373,ai.elimu.filamu,{'video_playback_position_ms': 3693},,,[test] a test video,44
7,1765498436,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1765498465,ai.elimu.filamu,{'video_playback_position_ms': 40222},,,akili and me - the rectangle song,13
7,1765498530,ai.elimu.filamu,,,,akili and me - letter c,3
7,1765498533,ai.elimu.filamu,{'video_playback_position_ms': 12190},,,akili and me - letter c,3
7,1765841450,ai.elimu.filamu,,,,akili and me - letter d,4
7,1765841483,ai.elimu.filamu,{'video_playback_position_ms': 11357},,,akili and me - letter d,4
7,1765841532,ai.elimu.filamu,,,,akili and me - letter b,2
7,1765841552,ai.elimu.filamu,{'video_playback_position_ms': 4354},,,akili and me - letter b,2
7,1765841577,ai.elimu.filamu,,,,akili and me - letter i,33
7,1765841630,ai.elimu.filamu,{'video_playback_position_ms': 3698},,,akili and me - letter i,33
7,1765841677,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1765841705,ai.elimu.filamu,{'video_playback_position_ms': 31372},,,akili and me - the rectangle song,13
7,1765841807,ai.elimu.filamu,,,,akili and me - letter a,1
7,1765841813,ai.elimu.filamu,{'video_playback_position_ms': 58955},,,akili and me - letter a,1
7,1765841930,ai.elimu.filamu,,,,akili and me - letter i,33
7,1765841982,ai.elimu.filamu,{'video_playback_position_ms': 22692},,,akili and me - letter i,33
7,1765929589,ai.elimu.filamu,,,,akili and me - letter a,1
7,1765929622,ai.elimu.filamu,{'video_playback_position_ms': 21047},,,akili and me - letter a,1
7,1765929710,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1765929750,ai.elimu.filamu,{'video_playback_position_ms': 33700},,,akili and me - the rectangle song,13
7,1765929867,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1765929889,ai.elimu.filamu,{'video_playback_position_ms': 22615},,,akili and me - the rectangle song,13
7,1765929968,ai.elimu.filamu,,,,akili and me - letter a,1
7,1765930027,ai.elimu.filamu,{'video_playback_position_ms': 43052},,,akili and me - letter a,1
7,1765930082,ai.elimu.filamu,,,,akili and me - letter i,33
7,1765930101,ai.elimu.filamu,{'video_playback_position_ms': 35648},,,akili and me - letter i,33
7,1765930186,ai.elimu.filamu,,,,akili and me - letter b,2
7,1765930205,ai.elimu.filamu,{'video_playback_position_ms': 9999},,,akili and me - letter b,2
7,1765930264,ai.elimu.filamu,,,,akili and me - letter b,2
7,1765930274,ai.elimu.filamu,{'video_playback_position_ms': 25067},,,akili and me - letter b,2
7,1765930366,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1765930406,ai.elimu.filamu,{'video_playback_position_ms': 29473},,,akili and me - the rectangle song,13
7,1765930485,ai.elimu.filamu,,,,akili and me - letter i,33
7,1765930493,ai.elimu.filamu,{'video_playback_position_ms': 2975},,,akili and me - letter i,33
7,1765930584,ai.elimu.filamu,,,,[test] a test video,44
7,1765930636,ai.elimu.filamu,{'video_playback_position_ms': 8298},,,[test] a test video,44
7,1765930688,ai.elimu.filamu,,,,[test] a test video,44
7,1765930711,ai.elimu.filamu,{'video_playback_position_ms': 35706},,,[test] a test video,44
7,1765930734,ai.elimu.filamu,,,,akili and me - letter d,4
7,1765930763,ai.elimu.filamu,{'video_playback_position_ms': 24163},,,akili and me - letter d,4
7,1765930807,ai.elimu.filamu,,,,akili and me - letter d,4
7,1765930848,ai.elimu.filamu,{'video_playback_position_ms': 3541},,,akili and me - letter d,4
7,1766100646,ai.elimu.filamu,,,,akili and me - letter a,1
7,1766100660,ai.elimu.filamu,{'video_playback_position_ms': 10277},,,akili and me - letter a,1
7,1766100751,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1766100756,ai.elimu.filamu,{'video_playback_position_ms': 40846},,,akili and me - the rectangle song,13
7,1766100859,ai.elimu.filamu,,,,akili and me - letter d,4
7,1766100879,ai.elimu.filamu,{'video_playback_position_ms': 40362},,,akili and me - letter d,4
7,1766100961,ai.elimu.filamu,,,,akili and me - letter a,1
7,1766100981,ai.elimu.filamu,{'video_playback_position_ms': 43660},,,akili and me - letter a,1
7,1766101026,ai.elimu.filamu,,,,akili and me - letter a,1
7,1766101040,ai.elimu.filamu,{'video_playback_position_ms': 21126},,,akili and me - letter a,1
7,1766101118,ai.elimu.filamu,,,,akili and me - letter b,2
7,1766101150,ai.elimu.filamu,{'video_playback_position_ms': 39271},,,akili and me - letter b,2
7,1766101225,ai.elimu.filamu,,,,akili and me - letter i,33
7,1766101277,ai.elimu.filamu,{'video_playback_position_ms': 38268},,,akili and me - letter i,33
7,1766101393,ai.elimu.filamu,,,,akili and me - letter d,4
7,1766101410,ai.elimu.filamu,{'video_playback_position_ms': 10064},,,akili and me - letter d,4
7,1766101508,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1766101555,ai.elimu.filamu,{'video_playback_position_ms': 57149},,,akili and me - the rectangle song,13
7,1766101659,ai.elimu.filamu,,,,akili and me - letter d,4
7,1766101689,ai.elimu.filamu,{'video_playback_position_ms': 41197},,,akili and me - letter d,4
7,1766101705,ai.elimu.filamu,,,,akili and me - letter b,2
7,1766101736,ai.elimu.filamu,{'video_playback_position_ms': 19552},,,akili and me - letter b,2
7,1766101778,ai.elimu.filamu,,,,akili and me - letter d,4
7,1766101806,ai.elimu.filamu,{'video_playback_position_ms': 37258},,,akili and me - letter d,4
7,1766101907,ai.elimu.filamu,,,,akili and me - letter c,3
7,1766101940,ai.elimu.filamu,{'video_playback_position_ms': 27807},,,akili and me - letter c,3
7,1766102027,ai.elimu.filamu,,,,akili and me - the rectangle song,13
7,1766102064,ai.elimu.filamu,{'video_playback_position_ms': 49965},,,akili and me - the rectangle song,13
7,1766102153,ai.elimu.filamu,,,,akili and me - letter d,4
7,1766102204,ai.elimu.filamu,{'video_playback_position_ms': 56479},,,akili and me - letter d,4
7,1766102255,ai.elimu.filamu,,,,akili and me - letter b,2
7,1766102279,ai.elimu.filamu,{'video_playback_position_ms': 49775},,,akili and me - letter b,2
7,1766187720,ai.elimu.filamu,,,,akili and me - letter a,1
7,1766187723,ai.elimu.filamu,{'video_playback_position_ms': 41655},,,akili and me - letter a,1
7,1766187764,ai.elimu.filamu,,,,akili and me - letter d,4
7,1766187783,ai.elimu.filamu,{'video_playback_position_ms': 24161},,,akili and me - letter d,4
7,1766187867,ai.elimu.filamu,,,,akili and me - letter i,33
7,1766187914,ai.elimu.filamu,{'video_playback_position_ms': 55152},,,akili and me - letter i,33
7,1766187962,ai.elimu.filamu,,,,akili and me - letter i,33
7,1766187966,ai.elimu.filamu,{'video_playback_position_ms': 42642},,,akili and me - letter i,33
7,1766188018,ai.elimu.filamu,,,,akili and me - letter c,3
7,1766188046,ai.elimu.filamu,{'video_playback_position_ms': 50717},,,akili and me - letter c,3
7,1766188102,ai.elimu.filamu,,,,akili and me - letter b,2
7,1766188161,ai.elimu.filamu,{'video_playback_position_ms': 24757},,,akili and me - letter b,2
7,1766188263,ai.elimu.filamu,,,,akili and me - letter a,1
7,1766188278,ai.elimu.filamu,{'video_playback_position_ms': 46303},,,akili and me - letter a,1
7,1766188325,ai.elimu.filamu,,,,[test] a test video,44
7,1766188370,ai.elimu.filamu,{'video_playback_position_ms': 9496},,,[test] a test video,44
7,1766188392,ai.elimu.filamu,,,,akili and me - letter c,3
7,1766188418,ai.elimu.filamu,{'video_playback_position_ms': 57265},,,akili and me - letter c,3
7,1766188529,ai.elimu.filamu,,,,[test] a test video,44
7,1766188578,ai.elimu.filamu,{'video_playback_position_ms': 8561},,,[test] a test video,44
7,1766188605,ai.elimu.filamu,,,,[test] a test video,44
7,1766188617,ai.elimu.filamu,{'video_playback_position_ms': 4956},,,[test] a test video,44
